Date,Credit_Ratio,Credit_Delta_10d,VIX,Breadth_Ratio,Breadth_Delta_20d,Gov_Level,Gov_Name
2023-06-30,0.731022608019334,0.006472483114453587,13.59000015258789,0.3345437537296219,0.012962355823382676,3,NORMAL OPS
2023-07-03,0.7330569383420404,0.007464075164931749,13.569999694824219,0.3349854327179295,0.00698986875858143,3,NORMAL OPS
2023-07-05,0.7343158953089485,0.014924907940100818,14.180000305175781,0.3340531473464191,0.005691194709022351,3,NORMAL OPS
2023-07-06,0.734984009404968,0.01938113529915042,15.4399995803833,0.3339396326155306,0.000761669030033163,3,NORMAL OPS
2023-07-07,0.7366148193776773,0.018872282921811534,14.829999923706055,0.3356210539415068,-0.00499097697154538,3,NORMAL OPS
2023-07-10,0.7364899980687305,0.024705419307508247,15.069999694824219,0.337771576903699,0.007025756102749581,3,NORMAL OPS
2023-07-11,0.7389049806402804,0.030051180095125085,14.84000015258789,0.33941936856701976,0.01494141812094485,3,NORMAL OPS
2023-07-12,0.7374499603064317,0.020993684425230308,13.539999961853027,0.33826560543104267,0.013962031190871471,3,NORMAL OPS
2023-07-13,0.7357452504234612,0.016858407707160517,13.609999656677246,0.33718904068226485,0.007674832771927598,3,NORMAL OPS
2023-07-14,0.734027913000107,0.006756110890215217,13.34000015258789,0.3354140169379253,0.005471972176311457,3,NORMAL OPS
2023-07-17,0.7341794345462279,0.004318370584251996,13.479999542236328,0.33489090716319486,0.004750260980447729,3,NORMAL OPS
2023-07-18,0.7353919083091552,0.003185250483265012,13.300000190734863,0.3344718159896231,0.0008811457007675827,3,NORMAL OPS
2023-07-19,0.7334766432395884,-0.0011429033127589028,13.760000228881836,0.33538431507055555,0.007570600192406962,3,NORMAL OPS
2023-07-20,0.7361058922902326,0.001526404480789889,13.989999771118164,0.3372735133675169,0.00949799250338601,3,NORMAL OPS
2023-07-21,0.7373545405259652,0.0010042170328758981,13.600000381469727,0.33775572414505317,0.018759161138250047,3,NORMAL OPS
2023-07-24,0.7378423434770526,0.0018362033589978122,13.90999984741211,0.33719183063320385,0.018154324678238964,3,NORMAL OPS
2023-07-25,0.7387342602652635,-0.00023104509983007393,13.859999656677246,0.33651314986110104,0.0058395670914688225,3,NORMAL OPS
2023-07-26,0.7391412835725064,0.002293475296102576,13.1899995803833,0.3372229079309705,0.006708442545163562,3,NORMAL OPS
2023-07-27,0.741344944455284,0.00761091427854943,14.40999984741211,0.336495070335049,0.006749397759715059,3,NORMAL OPS
2023-07-28,0.743184391052557,0.012474291359065415,13.329999923706055,0.3348809506323046,-0.0019295076013504664,3,NORMAL OPS
2023-07-31,0.7440268210628719,0.01341277902006377,13.630000114440918,0.33528360006335084,0.0022115084364326965,3,NORMAL OPS
2023-08-01,0.7446943812300553,0.012649680824322163,13.930000305175781,0.33487803613672,-0.0003206007507196018,3,NORMAL OPS
2023-08-02,0.7429946290450682,0.012976535644599663,16.09000015258789,0.3363657764849994,0.006922937732965151,3,NORMAL OPS
2023-08-03,0.7461111802252357,0.013592185634968779,15.920000076293945,0.3356545100586041,0.0051352917581000135,3,NORMAL OPS
2023-08-04,0.742638915944554,0.007166668309683821,17.100000381469727,0.3356712501882033,0.00014956227002738132,3,NORMAL OPS
2023-08-07,0.745836290224767,0.010834220641286807,15.770000457763672,0.3355811558470313,-0.006484918230086123,3,NORMAL OPS
2023-08-08,0.7436674841391848,0.006677941093661932,15.989999771118164,0.3353685167389262,-0.011934651358275983,3,NORMAL OPS
2023-08-09,0.7432988849546325,0.005624907544104385,15.960000038146973,0.3366474385931279,-0.004783716736003307,3,NORMAL OPS
2023-08-10,0.7488329325782611,0.010100545203662215,15.850000381469727,0.33612653086230704,-0.003151080526840211,3,NORMAL OPS
2023-08-11,0.7517055627837798,0.01146575713081699,14.84000015258789,0.33638937930459095,0.0029079356181056504,3,NORMAL OPS
2023-08-14,0.752804816076161,0.011797955080099731,14.819999694824219,0.3344763406589589,-0.0012379150803097927,3,NORMAL OPS
2023-08-15,0.7518301120841072,0.00958209304905111,16.459999084472656,0.3339656136187503,-0.0015134380437259454,3,NORMAL OPS
2023-08-16,0.7523988160081849,0.012657139897772174,16.780000686645508,0.333977442905782,-0.0041948060823224775,3,NORMAL OPS
2023-08-17,0.7502252535038245,0.005514021753898479,17.889999389648438,0.3339523203309712,-0.009847180122106614,3,NORMAL OPS
2023-08-18,0.748486354519332,0.007873865009270009,17.299999237060547,0.33438197933825325,-0.009988712449921389,3,NORMAL OPS
2023-08-21,0.7529501741995694,0.009538130643466758,17.1299991607666,0.332152795000586,-0.014944121342308936,3,NORMAL OPS
2023-08-22,0.7530326510647164,0.012593218239697501,16.969999313354492,0.3317430414527286,-0.014175102549012886,3,NORMAL OPS
2023-08-23,0.7509789760546518,0.010332439958507411,15.979999542236328,0.33081790833148533,-0.01899337040529958,3,NORMAL OPS
2023-08-24,0.7496466023210592,0.0010865838124887173,17.200000762939453,0.3322460403188646,-0.012627317279725991,3,NORMAL OPS
2023-08-25,0.753015300890572,0.0017423552141104803,15.680000305175781,0.33158706012267075,-0.009836004417135391,3,NORMAL OPS
2023-08-28,0.7537497545337408,0.0012552237145679879,15.079999923706055,0.3319596595807428,-0.009913817681449388,3,NORMAL OPS
2023-08-29,0.7531089900206257,0.0017010198394067366,14.449999809265137,0.33091432273058075,-0.01183628956937921,3,NORMAL OPS
2023-08-30,0.7528892480707268,0.0006518246069868727,13.880000114440918,0.33058966471998796,-0.01717211490827464,3,NORMAL OPS
2023-08-31,0.7508815928538574,0.0008748563807570164,13.569999694824219,0.32990786351323476,-0.017120718992770234,3,NORMAL OPS
2023-09-01,0.7569208631746461,0.011268754071984022,13.09000015258789,0.33065554384551765,-0.014942317341367417,3,NORMAL OPS
2023-09-05,0.7565693784802271,0.004806698244681495,14.010000228881836,0.32798764896266214,-0.02262792994202134,3,NORMAL OPS
2023-09-06,0.7566875293605749,0.004853545580913332,14.449999809265137,0.32907481530278637,-0.018766524351596425,3,NORMAL OPS
2023-09-07,0.7566314336770511,0.00752678543958063,14.399999618530273,0.3287737809962825,-0.02338843755874076,3,NORMAL OPS
2023-09-08,0.7561655944221806,0.00869608703746172,13.84000015258789,0.3284351327790259,-0.02288244865274225,3,NORMAL OPS
2023-09-11,0.7587812291404489,0.007657119640275045,13.800000190734863,0.3268196264623449,-0.028448439311696827,4,WATCHLIST
2023-09-12,0.7565092276584326,0.0036609937291438577,14.229999542236328,0.3282001051142632,-0.018764363220223013,3,NORMAL OPS
2023-09-13,0.7576454542697101,0.006023649045751256,13.479999542236328,0.32650839324306447,-0.022329305987169423,3,NORMAL OPS
2023-09-14,0.7602625466879396,0.009793337647080014,12.819999694824219,0.3275020676481439,-0.01938866050742505,3,NORMAL OPS
2023-09-15,0.7597809189012062,0.01185183673703527,13.789999961853027,0.3287118242250827,-0.015692348239098264,3,NORMAL OPS
2023-09-18,0.7595553875309041,0.003480580975411929,14.0,0.32773220762061495,-0.019886752661726237,3,NORMAL OPS
2023-09-19,0.7599895358958825,0.004520613063306422,14.109999656677246,0.32787566640264,-0.012876991138787375,3,NORMAL OPS
2023-09-20,0.7599501667386781,0.00431173668325191,15.140000343322754,0.3294028409380898,-0.007054256524540392,3,NORMAL OPS
2023-09-21,0.7601906837280701,0.004704073730748659,17.540000915527344,0.32937488745592675,-0.004361979322209608,3,NORMAL OPS
2023-09-22,0.7585628505074029,0.0031702792389729506,17.200000762939453,0.3288036498528724,-0.010360967621129369,3,NORMAL OPS
2023-09-25,0.7631518102107774,0.005760001568936524,16.899999618530273,0.32825292218441116,-0.010055090620925133,3,NORMAL OPS
2023-09-26,0.7600951898435452,0.004740143350546955,18.940000534057617,0.3284662055985522,-0.010523730463522951,3,NORMAL OPS
2023-09-27,0.7624702286892951,0.006368116369464216,18.219999313354492,0.32845157757124316,-0.007442244080026361,3,NORMAL OPS
2023-09-28,0.7640106846489391,0.004930057356275386,17.34000015258789,0.3288265649681433,-0.005333196829786058,3,NORMAL OPS
2023-09-29,0.7627053684905774,0.0038490695365189787,17.520000457763672,0.32874496475604675,-0.003524919790647396,3,NORMAL OPS
2023-10-02,0.7642770004328994,0.006216285184078352,17.610000610351562,0.32516192632867325,-0.01661432151704989,3,NORMAL OPS
2023-10-03,0.7628318607714811,0.0037399526458585797,19.780000686645508,0.325621354905076,-0.00721458282063403,3,NORMAL OPS
2023-10-04,0.7619110373995863,0.0025802621628774336,18.579999923706055,0.32511232761570585,-0.012041297306311871,3,NORMAL OPS
2023-10-05,0.761215461313546,0.0013480533337375533,18.489999771118164,0.32430036716249644,-0.013606358208462677,3,NORMAL OPS
2023-10-06,0.7667495007618862,0.010792316350592746,17.450000762939453,0.3232661125349512,-0.01573832921081708,3,NORMAL OPS
2023-10-09,0.7627076680687045,-0.0005819839986361819,17.700000762939453,0.32350388531789703,-0.010145477431508843,3,NORMAL OPS
2023-10-10,0.764006413532437,0.005145702460894297,17.030000686645508,0.3242939624846046,-0.011901710477206007,3,NORMAL OPS
2023-10-11,0.7597295503177133,-0.0035944726344177003,16.09000015258789,0.3236528660071279,-0.008745647263685541,3,NORMAL OPS
2023-10-12,0.7630170091897018,-0.0013006041397102264,16.690000534057617,0.3215670883654534,-0.018121959733905624,3,NORMAL OPS
2023-10-13,0.7575419636666796,-0.006769855093738619,19.31999969482422,0.3224641962789191,-0.019006398570821204,3,NORMAL OPS
2023-10-16,0.7618431825712165,-0.003184470892496183,17.209999084472656,0.3230873084327261,-0.014172849295501111,3,NORMAL OPS
2023-10-17,0.7657955644508586,0.0038851335815734966,17.8799991607666,0.324694523897996,-0.009702283001195466,3,NORMAL OPS
2023-10-18,0.7656738107688139,0.004938599369908037,19.219999313354492,0.3238691496196652,-0.01679916087750033,3,NORMAL OPS
2023-10-19,0.7666841146908516,0.007184107069855061,21.399999618530273,0.3226930998852596,-0.020286269005742597,3,NORMAL OPS
2023-10-20,0.7638208382355867,-0.0038195819148098,21.709999084472656,0.3226338073779682,-0.01876451942569668,3,NORMAL OPS
2023-10-23,0.763317386632106,0.0007994131813902072,20.3700008392334,0.32114174944453194,-0.021663699724458807,3,NORMAL OPS
2023-10-24,0.7658646347646653,0.0024322063261701388,18.969999313354492,0.3207754953168634,-0.023414007744493315,3,NORMAL OPS
2023-10-25,0.7684918204297265,0.011533406997725537,20.190000534057617,0.3218595696691926,-0.020069953540170493,3,NORMAL OPS
2023-10-26,0.7653222909903812,0.0030212718365576485,20.68000030517578,0.32508735800708666,-0.011371365210164464,3,NORMAL OPS
2023-10-27,0.7631840901184979,0.007447939153771843,21.270000457763672,0.32280007899396007,-0.01808357967246199,3,NORMAL OPS
2023-10-30,0.7659452875508366,0.005384447972318185,19.75,0.32149221618214824,-0.011285792860064592,3,NORMAL OPS
2023-10-31,0.7695846270422119,0.004947877432628367,18.139999389648438,0.3221420000417449,-0.010685278501913253,3,NORMAL OPS
2023-11-01,0.7680736947116087,0.0031343424693930366,16.8700008392334,0.31982215321641555,-0.016271835762387554,3,NORMAL OPS
2023-11-02,0.771933242836957,0.0068465330708227246,15.65999984741211,0.32076166781556004,-0.010911795684656944,3,NORMAL OPS
2023-11-03,0.7735212938123904,0.01269990957462186,14.90999984741211,0.32306397454753855,-0.0006252990325139596,3,NORMAL OPS
2023-11-06,0.7748844504707076,0.01515367531406242,14.890000343322754,0.3206379211315068,-0.008859133742934677,3,NORMAL OPS
2023-11-07,0.7705903502092786,0.006170431731797432,14.8100004196167,0.3190470598904732,-0.016179464316670722,3,NORMAL OPS
2023-11-08,0.767905492332439,-0.0007629594508367088,14.449999809265137,0.31829171314549926,-0.016564515333260088,3,NORMAL OPS
2023-11-09,0.7707666594242565,0.007113824460581064,15.289999961853027,0.31807302998872916,-0.010865721347556923,3,NORMAL OPS
2023-11-10,0.7736820593910806,0.013755487579612424,14.170000076293945,0.31685493401699344,-0.017394992457004044,3,NORMAL OPS
2023-11-13,0.7733751248154833,0.009700219304702884,14.760000228881836,0.3167517147218672,-0.019609540658196756,3,NORMAL OPS
2023-11-14,0.7696441087420768,7.729065495176712e-05,14.15999984741211,0.3195868580855278,-0.015730680490542603,3,NORMAL OPS
2023-11-15,0.773190889974451,0.006662375365899864,14.180000305175781,0.320411459136318,-0.010676195887776574,3,NORMAL OPS
2023-11-16,0.7684513470477711,-0.004510617752889412,14.319999694824219,0.31896261163107686,-0.011560483491928397,3,NORMAL OPS
2023-11-17,0.7697033629312828,-0.004935779934758466,13.800000190734863,0.32010655348733896,-0.007833196127734254,3,NORMAL OPS
2023-11-20,0.7694458239758338,-0.007018629024714729,13.40999984741211,0.3189277034199707,-0.006894295208862866,3,NORMAL OPS
2023-11-21,0.7694770662047402,-0.0014447157354565698,13.350000381469727,0.31903351103381,-0.0054305403887932036,3,NORMAL OPS
2023-11-22,0.7710612673206094,0.004109587728803765,12.850000381469727,0.3192886256689116,-0.007987781761230273,3,NORMAL OPS
2023-11-24,0.7742463815874533,0.0045146246541023505,12.460000038146973,0.3200290954380712,-0.01555970247512739,3,NORMAL OPS
2023-11-27,0.769543798653923,-0.005348787253015241,12.6899995803833,0.31995171212817736,-0.008823934847413728,3,NORMAL OPS
2023-11-28,0.7695311688416174,-0.004970364122822035,12.6899995803833,0.3193300771569822,-0.006725323091309465,3,NORMAL OPS
2023-11-29,0.7696745953868992,3.961135345043054e-05,12.979999542236328,0.3208202171193434,-0.004103106463082318,3,NORMAL OPS
2023-11-30,0.7720373673909785,-0.0014918988291631186,12.920000076293945,0.3222784092202937,0.0076800683729250085,3,NORMAL OPS
2023-12-01,0.7711538096159105,0.003516764696323005,12.630000114440918,0.3252007307007861,0.013839131450640085,3,NORMAL OPS
2023-12-04,0.7724286972183134,0.0035407592304801394,13.079999923706055,0.3270688596850673,0.012396569884146835,3,NORMAL OPS
2023-12-05,0.7677315630071914,-0.002227916398044316,12.850000381469727,0.32422257030311874,0.011179741806464971,3,NORMAL OPS
2023-12-06,0.7646703520804509,-0.006246728246232625,12.970000267028809,0.32564338148353567,0.020675074063766452,3,NORMAL OPS
2023-12-07,0.7671147770004704,-0.005118257766795753,13.0600004196167,0.32488740309032427,0.020722154151119776,3,NORMAL OPS
2023-12-08,0.7705718331687742,-0.004745967828929443,12.350000381469727,0.32450959167714943,0.02023611272118342,3,NORMAL OPS
2023-12-11,0.7699820558224549,0.00056950256671362,12.630000114440918,0.3261290455878233,0.02926926670591934,3,NORMAL OPS
2023-12-12,0.7700694451245703,0.0006994860049178708,12.069999694824219,0.3252233197855979,0.026745253995450025,3,NORMAL OPS
2023-12-13,0.7703718606820282,0.0009059221901153158,12.1899995803833,0.32760836405198895,0.025099611462479077,3,NORMAL OPS
2023-12-14,0.7673951731531704,-0.0060129139260395315,12.479999542236328,0.3310150603263197,0.03309370151299884,3,NORMAL OPS
2023-12-15,0.7663412972050417,-0.006240664768635162,12.279999732971191,0.3292037108233681,0.032107522383019615,3,NORMAL OPS
2023-12-18,0.7685205462427065,-0.005059562118394978,12.5600004196167,0.32750719368116904,0.02311930234856252,3,NORMAL OPS
2023-12-19,0.7692714916324875,0.0020058164852103655,12.529999732971191,0.3282635415383122,0.029272584407783242,3,NORMAL OPS
2023-12-20,0.7656213964253306,0.0012437311611366297,13.670000076293945,0.3273700301113093,0.026130543623725355,3,NORMAL OPS
2023-12-21,0.7702899680820322,0.004139134294840918,13.649999618530273,0.32828109953613965,0.028164090870411718,3,NORMAL OPS
2023-12-22,0.7701159588410466,-0.0005916052314720588,13.029999732971191,0.32873236827298635,0.027195254928311208,3,NORMAL OPS
2023-12-26,0.7711260695058427,0.0014857666808427705,12.989999771118164,0.3292264542813356,0.028987943497682078,3,NORMAL OPS
2023-12-27,0.768318355933437,-0.0022739367237847308,12.430000305175781,0.32894457063092,0.030108324150159183,3,NORMAL OPS
2023-12-28,0.768786529859204,-0.002057877375506223,12.470000267028809,0.32954838130683384,0.027205779816063203,3,NORMAL OPS
2023-12-29,0.7677244790089255,0.0004291216146199428,12.449999809265137,0.3292324861208311,0.021577855362268306,3,NORMAL OPS
2024-01-02,0.7680136638607502,0.0021822739578407635,13.199999809265137,0.33119028735774014,0.018418029516867884,3,NORMAL OPS
2024-01-03,0.7640925403146884,-0.005761727451096266,14.039999961853027,0.3289883797473691,0.005868856069483508,3,NORMAL OPS
2024-01-04,0.7657263209845359,-0.004608477873563777,14.130000114440918,0.32949971082362867,0.016276289820219114,3,NORMAL OPS
2024-01-05,0.7691395120768271,0.004595111458381984,13.350000381469727,0.33000275213955793,0.01338694689928066,3,NORMAL OPS
2024-01-08,0.7708647859118998,0.0007462356433107775,13.079999923706055,0.3288474980285325,0.012189130451165209,3,NORMAL OPS
2024-01-09,0.7723873900870889,0.0029494665315865642,12.760000228881836,0.3276729321100288,0.009748064507216547,3,NORMAL OPS
2024-01-10,0.7750036678725496,0.005028488233048245,12.6899995803833,0.3263921065615762,0.0008066162070254901,3,NORMAL OPS
2024-01-11,0.7733758353316738,0.006582531003170411,12.4399995803833,0.3255990572772974,0.0011553214940036582,3,NORMAL OPS
2024-01-12,0.7720814241036797,0.004285837636982537,12.699999809265137,0.3246456117046576,-0.009043579689745562,3,NORMAL OPS
2024-01-16,0.7734820899619981,0.007499579745724905,13.84000015258789,0.32377463980038274,-0.02187338702595365,3,NORMAL OPS
2024-01-17,0.7726852344815529,0.006082666026173245,14.789999961853027,0.3230228097808569,-0.018775307930315233,3,NORMAL OPS
2024-01-18,0.7760065046421332,0.015592305511238136,14.130000114440918,0.3218197539533831,-0.01736584672800412,3,NORMAL OPS
2024-01-19,0.7772339751798887,0.015028416654865318,13.300000190734863,0.32030339607505,-0.02424925237191833,3,NORMAL OPS
2024-01-22,0.7754696216612862,0.008230118834184674,13.1899995803833,0.3213096271131404,-0.018512394051796055,3,NORMAL OPS
2024-01-23,0.7765229363031232,0.007340003713530718,12.550000190734863,0.32053896908014395,-0.02358384465915131,3,NORMAL OPS
2024-01-24,0.7783323868836637,0.00769691073789347,13.140000343322754,0.31853400594657105,-0.031023298314044823,4,WATCHLIST
