Date,Credit_Ratio,Credit_Delta,VIX,Breadth_Ratio,Breadth_Delta,DXY_Delta,Signal_At_Close,Morning_Signal
2023-02-06,0.7224864498071928,0.010518819522518097,19.43000030517578,0.3668373081687147,-0.009059545879576247,0.013101329519729976,NORMAL (Level 3),NORMAL (Level 3)
2023-02-07,0.7268415400912168,0.021801965075733287,18.65999984741211,0.36548482359217566,-0.013680236672075186,0.013026462790709958,NORMAL (Level 3),NORMAL (Level 3)
2023-02-08,0.7211256748796874,0.015021151989436543,19.6299991607666,0.36588801711702373,-0.013071731691549071,0.021636064167111613,EMERGENCY (Level 7),NORMAL (Level 3)
2023-02-09,0.7197024657415626,0.006843266858160835,20.709999084472656,0.365710088287125,-0.01307650926655457,0.014447186444256799,NORMAL (Level 3),EMERGENCY (Level 7)
2023-02-10,0.7176249037963306,0.005445404914155683,20.530000686645508,0.365973759074713,-0.012501641616631698,0.006898553217103531,NORMAL (Level 3),NORMAL (Level 3)
2023-02-13,0.7177459167060554,0.008025967697945724,20.34000015258789,0.36577704293994945,-0.0115298685522498,-0.002605715743139614,NORMAL (Level 3),NORMAL (Level 3)
2023-02-14,0.7212024066654976,0.010141837394101794,18.90999984741211,0.36525027887752864,-0.012575368354016403,-0.0019336454379975665,NORMAL (Level 3),NORMAL (Level 3)
2023-02-15,0.7222131502630436,0.00824068241543574,18.229999542236328,0.36578834374717933,-0.011514487895775805,0.004931771480275238,NORMAL (Level 3),NORMAL (Level 3)
2023-02-16,0.7188098654275648,-0.0026300420267364455,20.170000076293945,0.36670358906728884,-0.006006404890464667,0.00620034278317827,NORMAL (Level 3),NORMAL (Level 3)
2023-02-17,0.7195957505458396,-0.0017849267906480115,20.020000457763672,0.36684474078511065,-0.004409510779424197,0.0022194669789592503,NORMAL (Level 3),NORMAL (Level 3)
2023-02-21,0.7162979603728211,-0.008565543943451326,22.8700008392334,0.3662246169366819,-0.006762479753645079,0.008030980583541236,NORMAL (Level 3),NORMAL (Level 3)
2023-02-22,0.7196987012152031,-0.009827229845885466,22.290000915527344,0.36628313515502836,-0.005338489158053683,0.01317439636473372,NORMAL (Level 3),NORMAL (Level 3)
2023-02-23,0.724004702424636,0.003992407489067595,21.139999389648438,0.3657030724741953,-0.008803949625159402,0.006543498048087848,NORMAL (Level 3),NORMAL (Level 3)
2023-02-24,0.7240178259272536,0.0059960336265412195,21.670000076293945,0.36648238048189125,-0.003780844638638703,0.01299825212967054,NORMAL (Level 3),NORMAL (Level 3)
2023-02-27,0.7266871963607767,0.012628174574914386,20.950000762939453,0.3656860018655814,-0.005511682457137623,0.007798936586112637,NORMAL (Level 3),NORMAL (Level 3)
2023-02-28,0.7241885023404647,0.008976136937115964,20.700000762939453,0.36596922388653524,-0.006689539211576112,0.006623175651612856,NORMAL (Level 3),NORMAL (Level 3)
2023-03-01,0.7279554597476564,0.009363603088045291,20.579999923706055,0.3667018717428033,-0.006906599421676818,-0.0010516587131496058,NORMAL (Level 3),NORMAL (Level 3)
2023-03-02,0.7318536423275267,0.013348541301099193,19.59000015258789,0.3667315349768146,-0.00642102707245884,0.004110901639087228,NORMAL (Level 3),NORMAL (Level 3)
2023-03-03,0.7334695388008203,0.02039436863395805,18.489999771118164,0.3660089582686315,-0.004850917317078207,-0.00655833520968141,NORMAL (Level 3),NORMAL (Level 3)
2023-03-06,0.7347818546008121,0.021103659997232294,18.610000610351562,0.3639947112684596,-0.008692154448596612,-0.003057224614714471,NORMAL (Level 3),NORMAL (Level 3)
2023-03-07,0.7294930395737166,0.018421215654484957,19.59000015258789,0.36369997461140907,-0.008552384088105658,0.00715171145568072,NORMAL (Level 3),NORMAL (Level 3)
2023-03-08,0.7262809743581743,0.009145873310396624,19.110000610351562,0.36387615116971256,-0.004401475296982871,0.011294030123109478,NORMAL (Level 3),NORMAL (Level 3)
2023-03-09,0.7177895026173859,-0.008584474363820926,22.610000610351562,0.36253047152480294,-0.009176429495221572,0.0026658933880905344,NORMAL (Level 3),NORMAL (Level 3)
2023-03-10,0.7049056484299132,-0.026397385275512164,24.799999237060547,0.3600712588682822,-0.015418851159543778,0.0005741024676186868,EMERGENCY (Level 7),NORMAL (Level 3)
2023-03-13,0.6926687377977607,-0.04681306996102208,26.520000457763672,0.3561699258260283,-0.0267883502726306,-0.007187350368634604,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-03-14,0.7043445717120732,-0.027401609614429168,23.729999542236328,0.3553024097651974,-0.028636660984958873,-0.01912520564222675,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-03-15,0.6920468280727223,-0.04932806148247271,26.139999389648438,0.3525324931107347,-0.03481937318673023,-0.009558982597240528,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-03-16,0.7028964218727283,-0.03956695544030531,22.989999771118164,0.3506243544605031,-0.04145563833810151,-0.008451233598721242,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-03-17,0.6905407203876807,-0.058528427074593714,25.510000228881836,0.3487840113235851,-0.04886665491680131,-0.008319016364022325,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-03-20,0.691445079025497,-0.058979104211628774,24.149999618530273,0.3499419943485957,-0.046076022244015746,-0.003088800188584484,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-03-21,0.7051389068471648,-0.03338501041871933,21.3799991607666,0.35002468461607317,-0.044234962838146985,-0.00328181798164362,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-03-22,0.6966360729981055,-0.04081740043688531,22.260000228881836,0.34808788178906963,-0.04967537846987591,-0.02197805081913018,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-03-23,0.6899468405765331,-0.038789452812176606,22.610000610351562,0.3459907014577176,-0.0539026672188232,-0.018099975318813244,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-03-24,0.6883364453778659,-0.023505561473302294,21.739999771118164,0.34666316050334994,-0.0540795984584056,-0.0056889050535047225,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-03-27,0.6952136652356237,0.0036740902237830664,20.600000381469727,0.3483142558588453,-0.04750454192425346,-0.004066597346140788,WATCHLIST (Level 4),EMERGENCY (Level 7)
2023-03-28,0.6952577940209549,-0.012901040280655196,19.969999313354492,0.3497988561341684,-0.04418504807765011,-0.008037979991126432,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-03-29,0.7051905842820284,0.018992582114580436,19.1200008392334,0.3499696105732668,-0.04562905853197308,0.002833423740603802,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-03-30,0.7082870387175156,0.007669148223041322,19.020000457763672,0.349649690592862,-0.04657860793191004,-0.0038037588441597325,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-03-31,0.7120626648310017,0.031166799882906604,18.700000762939453,0.34987045447311765,-0.044093193433995204,-0.005915444085573207,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-04-03,0.7081778281511611,0.024199679241692973,18.549999237060547,0.34883149370111666,-0.04165779638528733,-0.0074859446615971326,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-04-04,0.7015866724953806,-0.005037637715477938,19.0,0.3472635995827181,-0.04519212586212651,-0.008200761151835212,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-04-05,0.6947371177170462,-0.002725892836537791,19.079999923706055,0.34744621053862434,-0.045152562426179044,-0.007696813330330343,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-04-06,0.6976055876312109,0.011100488623555504,18.399999618530273,0.34633816969815107,-0.04466466434820515,-0.003132951798868411,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-04-10,0.7038883724670013,0.022593496528573453,18.969999313354492,0.3480866337575873,-0.0332840370219023,0.0006828572174957248,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-04-11,0.7056785501151348,0.01505276061563654,19.100000381469727,0.3502654589916418,-0.016577668147283564,0.001077486671539285,NORMAL (Level 3),WATCHLIST (Level 4)
2023-04-12,0.7034387355441597,0.011766774272160552,19.09000015258789,0.3499999534960002,-0.014923783581150873,-0.0008858779519126392,NORMAL (Level 3),NORMAL (Level 3)
2023-04-13,0.710579011876083,0.0076410940732294375,17.799999237060547,0.34807082882994517,-0.01265603701213458,-0.008247386848062255,NORMAL (Level 3),NORMAL (Level 3)
2023-04-14,0.7127732384044658,0.006333872345134717,17.06999969482422,0.3473382700653204,-0.009372093961467431,-0.0026517054004678853,NORMAL (Level 3),NORMAL (Level 3)
2023-04-17,0.7154361779805763,0.004737663293125083,16.950000762939453,0.3484412057040332,-0.0009828593296207222,-0.004679307353923967,NORMAL (Level 3),NORMAL (Level 3)
2023-04-18,0.7147488804440191,0.009278816748630625,16.829999923706055,0.34823804340099396,-0.004869238259825215,-0.004403101386295405,NORMAL (Level 3),NORMAL (Level 3)
2023-04-19,0.7134170494383881,0.016862317097514845,16.459999084472656,0.34839258336746937,-0.0046628175678351536,0.004630553898552936,NORMAL (Level 3),NORMAL (Level 3)
2023-04-20,0.7086377998168907,0.020008549630287753,17.170000076293945,0.3483804731196601,0.000840567413857185,0.008216950639608589,NORMAL (Level 3),NORMAL (Level 3)
2023-04-21,0.712548714755648,0.021420595518992114,16.770000457763672,0.34820611915522776,0.006403113402112304,0.002658755637149568,NORMAL (Level 3),NORMAL (Level 3)
2023-04-24,0.7110812606780126,0.01021879106455681,16.889999389648438,0.3484914075571801,0.005273842917648208,-0.007345739580888466,NORMAL (Level 3),NORMAL (Level 3)
2023-04-25,0.7029911668774032,-0.003808225766948947,18.760000228881836,0.3480882451210787,-0.0006488701911131489,0.0010810870796222893,NORMAL (Level 3),NORMAL (Level 3)
2023-04-26,0.7030168400381485,-0.0005997615495042519,18.84000015258789,0.34591936672975404,-0.011090629189840273,-0.004903402902955767,NORMAL (Level 3),NORMAL (Level 3)
2023-04-27,0.7099984236685029,-0.0008170635465959419,17.030000686645508,0.34473872154835855,-0.014946694989715903,-0.0033385344669747408,NORMAL (Level 3),NORMAL (Level 3)
2023-04-28,0.7077353223607776,-0.007068048815869532,15.779999732971191,0.34560731530648664,-0.011561215110818868,-0.0014732029692446913,NORMAL (Level 3),NORMAL (Level 3)
2023-05-01,0.7128813308745611,-0.0035710342650363547,16.079999923706055,0.3456467555092505,-0.012072179602098054,0.007893468809100135,NORMAL (Level 3),NORMAL (Level 3)
2023-05-02,0.7030604765476918,-0.016353161531454496,17.780000686645508,0.34434454792995284,-0.012862788630570998,0.0009817246566061755,EMERGENCY (Level 7),NORMAL (Level 3)
2023-05-03,0.6981275882961977,-0.02143130887357758,18.34000015258789,0.3447096685129338,-0.0073544450753063595,-0.0012812149526807426,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-05-04,0.696206858425768,-0.017542024140308032,20.09000015258789,0.34386846652977654,-0.010297260123520835,-0.0009852066415870775,EMERGENCY (Level 7),EMERGENCY (Level 7)
2023-05-05,0.703743533327094,-0.012357304484891918,17.190000534057617,0.34330681623952913,-0.008752582660074393,-0.004524432898171948,NORMAL (Level 3),EMERGENCY (Level 7)
2023-05-08,0.7060873547565385,-0.007022975006699572,16.979999542236328,0.342591446750826,-0.01578683716591156,-0.007635817598096395,NORMAL (Level 3),NORMAL (Level 3)
2023-05-09,0.7051415401486645,0.003058890883100407,17.709999084472656,0.34282312170456847,-0.021247705407488993,-0.0031384827157472373,NORMAL (Level 3),NORMAL (Level 3)
2023-05-10,0.7041433426776429,0.0016023835779428452,16.940000534057617,0.34118077942460967,-0.025197643551947868,0.0013815573722357755,WATCHLIST (Level 4),NORMAL (Level 3)
2023-05-11,0.700414679571383,-0.013498261091343555,16.93000030517578,0.3400704743667103,-0.022984846188140562,0.006508836516599059,NORMAL (Level 3),WATCHLIST (Level 4)
2023-05-12,0.7020924357885822,-0.00797315944804422,17.030000686645508,0.34054074946236945,-0.019570318587907476,0.01452426868886958,NORMAL (Level 3),NORMAL (Level 3)
2023-05-15,0.7034594747628176,-0.013216584168622814,17.1200008392334,0.3412883136749081,-0.02052826104384675,0.010456718258592401,NORMAL (Level 3),NORMAL (Level 3)
2023-05-16,0.7008022516836193,-0.003211992338356451,17.989999771118164,0.3387319542415372,-0.02729767565489838,0.009051536545355399,WATCHLIST (Level 4),NORMAL (Level 3)
2023-05-17,0.7049799017893081,0.009815273895469101,16.8700008392334,0.3389150774536641,-0.027203523743812852,0.013795761235444681,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-05-18,0.7097511931051597,0.019454468906005218,16.049999237060547,0.3383982427977513,-0.028653242911465093,0.014893242296897924,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-05-19,0.7132099780407545,0.013451554814160493,16.809999465942383,0.3379922786748501,-0.02933274264437724,0.00506424465836508,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-05-22,0.7177051192931571,0.016453721283005374,17.209999084472656,0.3383753329631896,-0.029028189431989593,0.0075172961121967585,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-05-23,0.7127793281936018,0.010831567295449762,18.530000686645508,0.33855657035686143,-0.0273829263062354,0.00906786590594888,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-05-24,0.7095970697673778,0.0077451944216302415,20.030000686645508,0.3373170530741977,-0.024867973530596887,0.009817283856866643,NORMAL (Level 3),WATCHLIST (Level 4)
2023-05-25,0.7135862382314824,0.018805372080664684,19.139999389648438,0.33420603624492784,-0.03055266103013965,0.00608222863758523,WATCHLIST (Level 4),NORMAL (Level 3)
2023-05-26,0.7166177191824353,0.020688562721144388,17.950000762939453,0.33269202170535284,-0.037369850200307364,0.009786842694743614,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-05-30,0.714116884263609,0.015149997808167504,17.459999084472656,0.33197601713848635,-0.039551183839763526,0.009399236912667863,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-05-31,0.7092209661345301,0.012012967182519096,17.940000534057617,0.3309118315347132,-0.03900952251456047,0.008020116418856915,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-06-01,0.7115027489268052,0.009252529215288963,15.649999618530273,0.3302627574609322,-0.041910373777228505,-0.003176454259249617,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-06-02,0.7208782477735483,0.015677401850791917,14.600000381469727,0.33266026798202714,-0.03259443548534524,-0.001823264975295058,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-06-05,0.7205201752415709,0.010249712463218819,14.729999542236328,0.3321627690889585,-0.03246089685208964,-0.00201515292503196,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-06-06,0.7212353703207361,0.004918804300930502,13.960000038146973,0.33368552403486335,-0.025995753251948805,-0.00038399650792420026,WATCHLIST (Level 4),WATCHLIST (Level 4)
2023-06-07,0.7225438255507011,0.013699187070766339,13.9399995803833,0.33730443394401466,-0.016097769990291333,-0.002108907413216232,NORMAL (Level 3),WATCHLIST (Level 4)
2023-06-08,0.7222604880147842,0.017845928044147197,13.649999618530273,0.335415032230558,-0.01689939041635169,-0.0021243841820163256,NORMAL (Level 3),NORMAL (Level 3)
2023-06-09,0.7250625620703387,0.016082602527899947,13.829999923706055,0.33442257116185836,-0.016608037540952747,-0.0044222178361637,NORMAL (Level 3),NORMAL (Level 3)
2023-06-12,0.7230927465151252,0.00903553897617404,15.010000228881836,0.33360783633841884,-0.02035854192162312,-0.00355771871713495,NORMAL (Level 3),NORMAL (Level 3)
2023-06-13,0.7291457435507938,0.02104537733018641,14.609999656677246,0.3346208813757113,-0.019536069745264784,-0.00758667950028602,NORMAL (Level 3),NORMAL (Level 3)
2023-06-14,0.7284562925150326,0.027121767825535326,13.880000114440918,0.33358854480413586,-0.015184305386594099,-0.010470666223511893,NORMAL (Level 3),NORMAL (Level 3)
2023-06-15,0.7263215043467849,0.02082740431056873,14.5,0.3333075494883687,-0.016545525231352554,-0.011805628358255271,NORMAL (Level 3),NORMAL (Level 3)
2023-06-16,0.7276256878750706,0.009360027331053455,13.539999961853027,0.33417735704816626,-0.012473131404845184,-0.012166807034956095,NORMAL (Level 3),NORMAL (Level 3)
2023-06-20,0.7235176743937034,0.004160187674311144,13.880000114440918,0.3328644643953191,-0.015171394742020117,-0.010518154653860856,NORMAL (Level 3),NORMAL (Level 3)
2023-06-21,0.7210100597157495,-0.000312395390268283,13.199999809265137,0.33410029229685106,-0.012634019829109722,-0.012289497658911297,NORMAL (Level 3),NORMAL (Level 3)
2023-06-22,0.7229712450697229,0.0005915482271210415,12.90999984741211,0.3315363197490959,-0.02073582739914248,-0.00601885966143445,NORMAL (Level 3),NORMAL (Level 3)
2023-06-23,0.7187335794313907,-0.00488315315861676,13.4399995803833,0.3311795270009997,-0.018195125379113164,0.007638060696419036,NORMAL (Level 3),NORMAL (Level 3)
2023-06-26,0.7173476898233183,-0.010640284922436738,14.25,0.3345595162731673,0.0010576709870686596,0.003812310635524785,NORMAL (Level 3),NORMAL (Level 3)
2023-06-27,0.7222867208869284,-0.0011146919009786815,13.739999771118164,0.3349756459684369,0.006864078829959208,-0.0004876443467072278,NORMAL (Level 3),NORMAL (Level 3)
2023-06-28,0.7235472692067554,-0.0076781279923200385,13.430000305175781,0.334239181449201,0.006817252433541254,0.008229685214035998,NORMAL (Level 3),NORMAL (Level 3)
2023-06-29,0.7291019954067012,0.0008863989484382273,13.539999961853027,0.3355282832224711,0.01395069999869003,0.009278220079159682,NORMAL (Level 3),NORMAL (Level 3)
2023-06-30,0.7310225614473235,0.006472418994074136,13.59000015258789,0.3345437181882576,0.01296228724133952,9.720248865052739e-05,NORMAL (Level 3),NORMAL (Level 3)
2023-07-03,0.7330572338262153,0.007464752882772485,13.569999694824219,0.3349854682184463,0.00698971431281592,0.002921369317665068,NORMAL (Level 3),NORMAL (Level 3)
2023-07-05,0.734315702841087,0.01492434646663221,14.180000305175781,0.3340530642861445,0.005690870179010821,0.008586251352860952,NORMAL (Level 3),NORMAL (Level 3)
2023-07-06,0.7349839446617817,0.019380984714056915,15.4399995803833,0.33393966844952744,0.0007616285285350077,0.002526425979825886,NORMAL (Level 3),NORMAL (Level 3)
2023-07-07,0.7366144945319321,0.018871081741146378,14.829999923706055,0.33562104163786705,-0.004990720953365835,-0.01035416811246681,NORMAL (Level 3),NORMAL (Level 3)
2023-07-10,0.7364899518253044,0.024705082525796618,15.069999694824219,0.33777154106970214,0.0070256506498025395,-0.009134218326263155,NORMAL (Level 3),NORMAL (Level 3)
2023-07-11,0.738904717957519,0.03005101771431118,14.84000015258789,0.339419357131356,0.014941533258768125,-0.012234144411796155,NORMAL (Level 3),NORMAL (Level 3)
